material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T17:07:02,
Metallförpackningar,3,2023-12-14T07:29:02,
Pappersförpackningar,5,2023-12-31T09:36:43,
Tidningar,13,2023-12-19T07:19:34,
Plastförpackningar,16,2023-12-26T14:16:37,
Ofärgade glasförpackningar,18,2023-12-19T10:05:05,
Färgade glasförpackningar,19,2023-12-19T10:05:05,
