material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:42:31,
Metallförpackningar,3,2023-11-07T15:04:40,
Pappersförpackningar,5,2023-12-30T06:04:13,
Tidningar,13,2023-06-20T12:41:29,
Plastförpackningar,16,2023-12-29T07:31:27,
Ofärgade glasförpackningar,18,2023-12-13T09:41:42,
Färgade glasförpackningar,19,2023-12-13T09:41:42,
