material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T06:55:13,
Metallförpackningar,3,2023-12-20T17:27:37,
Pappersförpackningar,5,2023-12-31T17:16:34,
Tidningar,13,2023-11-27T07:38:52,
Plastförpackningar,16,2023-12-31T19:25:38,
Ofärgade glasförpackningar,18,2023-12-27T17:35:51,
Färgade glasförpackningar,19,2023-12-27T17:35:51,
