material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:12:01,
Metallförpackningar,3,2023-11-15T12:01:50,
Pappersförpackningar,5,2023-12-28T09:46:40,
Tidningar,13,2022-06-21T06:52:25,
Plastförpackningar,16,2023-12-26T10:04:55,
Ofärgade glasförpackningar,18,2023-12-04T06:55:46,
Färgade glasförpackningar,19,2023-12-04T06:55:46,
