material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:49:42,
Metallförpackningar,3,2023-12-13T13:01:37,
Pappersförpackningar,5,2023-12-31T07:44:56,
Tidningar,13,2023-12-20T13:45:12,
Plastförpackningar,16,2023-12-30T07:07:31,
Ofärgade glasförpackningar,18,2023-12-15T10:57:53,
Färgade glasförpackningar,19,2023-12-15T10:57:53,
