material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:12:36,
Metallförpackningar,3,2023-12-21T08:56:09,
Pappersförpackningar,5,2023-12-31T12:41:09,2024-06-16T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-31T07:17:59,
Ofärgade glasförpackningar,18,2023-11-01T13:01:08,
Färgade glasförpackningar,19,2023-10-19T19:02:56,
