material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:44:19,
Metallförpackningar,3,2023-11-24T09:45:07,
Pappersförpackningar,5,2023-12-29T07:13:51,2024-06-07T00:00:00
Tidningar,13,2022-05-05T09:50:48,
Plastförpackningar,16,2023-12-18T09:26:25,
Ofärgade glasförpackningar,18,2023-12-19T07:54:49,
Färgade glasförpackningar,19,2023-12-19T07:54:49,
