material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:10:53,
Metallförpackningar,3,2023-12-26T11:15:19,
Pappersförpackningar,5,2023-12-31T12:19:30,
Tidningar,13,2023-12-27T13:06:50,
Plastförpackningar,16,2023-12-31T17:27:02,2024-05-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-26T14:53:23,
Färgade glasförpackningar,19,2023-11-26T14:53:23,
