material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:26:28,
Metallförpackningar,3,2023-12-23T13:42:02,
Pappersförpackningar,5,2023-12-30T08:26:08,2023-12-31T00:00:00
Tidningar,13,2023-12-26T06:05:17,
Plastförpackningar,16,2023-12-30T08:55:52,
Ofärgade glasförpackningar,18,2023-12-07T08:46:37,
Färgade glasförpackningar,19,2023-12-07T08:46:37,
