material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-06-19T16:53:38,2023-06-21T00:00:00
Metallförpackningar,3,2023-06-10T15:28:05,2023-07-12T00:00:00
Pappersförpackningar,5,2023-06-19T11:28:15,2023-06-21T00:00:00
Tidningar,13,2023-06-07T09:43:51,
Plastförpackningar,16,2023-06-19T16:30:11,2023-06-22T00:00:00
Ofärgade glasförpackningar,18,2023-06-01T09:13:35,
Färgade glasförpackningar,19,2023-06-01T09:13:35,
