material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:41:49,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-19T15:16:21,
Pappersförpackningar,5,2023-12-27T08:08:05,2023-12-29T00:00:00
Tidningar,13,2023-11-08T10:01:34,
Plastförpackningar,16,2023-12-15T07:43:58,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T11:16:34,
Färgade glasförpackningar,19,2023-12-26T11:16:34,
