material,materialid,senaktivitet,nastaaktivitet
Städning,0,2007-12-28T00:00:00,
Metallförpackningar,3,2023-10-20T13:58:14,
Pappersförpackningar,5,2023-12-07T13:15:21,2023-12-21T00:00:00
Tidningar,13,2023-12-01T09:33:20,
Plastförpackningar,16,2023-12-07T13:15:21,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-11-24T13:41:12,
Färgade glasförpackningar,19,2023-11-24T13:41:12,
