material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:30:02,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-21T10:31:13,
Pappersförpackningar,5,2023-12-30T09:29:57,2023-12-31T00:00:00
Tidningar,13,2023-10-19T07:36:02,
Plastförpackningar,16,2023-12-29T10:08:56,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-03-14T12:08:17,
Färgade glasförpackningar,19,2023-03-14T12:08:17,
