material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:33:55,
Metallförpackningar,3,2023-12-19T07:01:24,
Pappersförpackningar,5,2023-12-31T07:12:12,
Tidningar,13,2023-12-12T10:26:53,
Plastförpackningar,16,2023-12-29T20:25:38,
Ofärgade glasförpackningar,18,2023-12-28T14:07:27,
Färgade glasförpackningar,19,2023-12-28T14:07:27,
