material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:25:01,
Metallförpackningar,3,2023-12-27T10:40:42,
Pappersförpackningar,5,2023-12-31T10:37:17,
Tidningar,13,2023-10-23T13:22:16,
Plastförpackningar,16,2023-12-28T10:43:30,
Ofärgade glasförpackningar,18,2023-01-23T13:02:24,
Färgade glasförpackningar,19,2023-01-23T13:02:24,
