material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:49:17,
Metallförpackningar,3,2023-11-27T13:08:24,
Pappersförpackningar,5,2023-12-30T07:52:04,
Tidningar,13,2023-05-09T08:17:55,
Plastförpackningar,16,2023-12-29T07:36:56,
Ofärgade glasförpackningar,18,2023-12-27T11:56:08,
Färgade glasförpackningar,19,2023-12-27T11:56:08,
