material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T02:45:00,
Metallförpackningar,3,2023-12-19T15:51:46,
Pappersförpackningar,5,2023-12-29T13:25:25,2023-12-31T00:00:00
Tidningar,13,2023-11-21T09:33:11,
Plastförpackningar,16,2023-12-23T17:30:51,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T15:19:20,
Färgade glasförpackningar,19,2023-12-19T15:19:20,
