material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-21T13:15:30,
Pappersförpackningar,5,2023-12-22T17:47:05,2023-12-29T00:00:00
Tidningar,13,2023-12-19T08:36:05,
Plastförpackningar,16,2023-12-18T17:46:14,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-13T10:22:08,
Färgade glasförpackningar,19,2023-11-13T10:22:08,
