material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T21:01:08,2023-12-22T00:00:00
Metallförpackningar,3,2023-08-07T15:20:33,
Pappersförpackningar,5,2023-12-21T10:23:11,2023-12-25T00:00:00
Tidningar,13,2023-12-20T07:12:56,
Plastförpackningar,16,2023-12-12T11:13:11,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T11:49:54,
Färgade glasförpackningar,19,2023-12-06T11:49:54,
