material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:45:35,
Metallförpackningar,3,2023-12-07T11:59:27,
Pappersförpackningar,5,2023-12-29T16:06:52,2024-05-13T00:00:00
Tidningar,13,2023-11-23T12:02:44,
Plastförpackningar,16,2023-12-29T09:52:59,
Ofärgade glasförpackningar,18,2023-12-14T17:10:14,
Färgade glasförpackningar,19,2023-12-14T17:10:14,
