material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:42:44,
Metallförpackningar,3,2023-12-25T10:22:44,
Pappersförpackningar,5,2023-12-31T11:28:44,2024-06-15T00:00:00
Tidningar,13,2023-12-28T11:38:43,
Plastförpackningar,16,2023-12-31T14:32:42,2024-06-14T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T16:29:10,
Färgade glasförpackningar,19,2023-12-30T16:29:10,
