material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T16:31:37,
Metallförpackningar,3,2023-12-06T11:49:48,
Pappersförpackningar,5,2023-12-21T08:43:21,
Tidningar,13,2023-12-18T11:09:24,
Plastförpackningar,16,2023-12-27T07:46:52,
Ofärgade glasförpackningar,18,2023-12-20T10:12:14,
Färgade glasförpackningar,19,2023-12-20T10:12:14,
