material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-09T14:43:12,2023-12-21T00:00:00
Pappersförpackningar,5,2023-12-11T14:11:58,2023-12-18T00:00:00
Tidningar,13,2023-10-27T11:13:32,
Plastförpackningar,16,2023-12-16T11:44:33,2023-12-23T00:00:00
Ofärgade glasförpackningar,18,2023-11-11T12:17:24,
Färgade glasförpackningar,19,2023-11-11T12:17:24,
