material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:25:01,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-13T10:04:40,
Pappersförpackningar,5,2023-12-27T17:25:24,2023-12-30T00:00:00
Tidningar,13,2023-12-12T11:07:33,
Plastförpackningar,16,2023-12-25T10:51:35,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-28T11:31:10,
Färgade glasförpackningar,19,2023-11-28T11:31:10,
