material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-17T10:14:13,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-01T10:03:53,
Pappersförpackningar,5,2023-12-22T09:57:57,2023-12-29T00:00:00
Tidningar,13,2023-12-22T09:57:57,
Plastförpackningar,16,2023-12-22T09:57:57,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T10:26:13,
Färgade glasförpackningar,19,2023-12-15T10:26:13,
