material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:37:06,
Metallförpackningar,3,2023-12-20T09:27:45,
Pappersförpackningar,5,2023-12-29T17:11:41,2024-05-27T00:00:00
Tidningar,13,2023-12-04T10:03:10,
Plastförpackningar,16,2023-12-26T09:42:40,
Ofärgade glasförpackningar,18,2023-11-27T19:48:05,
Färgade glasförpackningar,19,2023-11-27T19:48:05,
