material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:38:25,
Metallförpackningar,3,2023-10-18T16:09:17,
Pappersförpackningar,5,2023-12-30T09:28:24,
Tidningar,13,2023-12-30T14:18:38,
Plastförpackningar,16,2023-12-26T11:02:43,
Ofärgade glasförpackningar,18,2023-12-18T08:50:18,
Färgade glasförpackningar,19,2023-12-18T08:50:18,
