material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-10-11T14:05:00,2023-12-06T00:00:00
Pappersförpackningar,5,2023-10-09T10:01:29,2023-12-04T00:00:00
Tidningar,13,2023-07-31T14:24:42,
Plastförpackningar,16,2023-11-09T10:34:55,2023-12-07T00:00:00
Ofärgade glasförpackningar,18,2023-10-30T09:28:36,
Färgade glasförpackningar,19,2023-10-30T09:28:36,
