material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:04:27,
Metallförpackningar,3,2023-12-27T14:58:25,
Pappersförpackningar,5,2023-12-28T10:59:24,2023-12-29T00:00:00
Tidningar,13,2023-11-10T08:53:11,
Plastförpackningar,16,2023-12-26T15:18:18,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-17T14:55:52,
Färgade glasförpackningar,19,2023-12-17T14:55:52,
