material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-17T12:28:47,
Metallförpackningar,3,2023-12-27T14:50:24,
Pappersförpackningar,5,2023-12-30T08:41:38,2024-05-04T00:00:00
Tidningar,13,2023-12-14T17:40:29,
Plastförpackningar,16,2023-12-28T07:02:08,2024-05-06T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T18:21:55,
Färgade glasförpackningar,19,2023-12-21T18:21:55,
