material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:48:38,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-01T10:04:09,
Pappersförpackningar,5,2023-12-28T08:01:14,2023-12-30T00:00:00
Tidningar,13,2023-12-14T12:04:53,
Plastförpackningar,16,2023-12-28T15:32:41,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T18:50:10,
Färgade glasförpackningar,19,2023-12-25T18:50:10,
