material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T11:19:45,2023-12-26T00:00:00
Metallförpackningar,3,2023-12-19T14:35:35,
Pappersförpackningar,5,2023-12-23T09:29:51,2023-12-25T00:00:00
Tidningar,13,2023-11-07T09:32:10,
Plastförpackningar,16,2023-12-21T12:20:58,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-27T08:30:24,
Färgade glasförpackningar,19,2023-11-27T08:30:24,
