material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T23:58:57,
Metallförpackningar,3,2023-11-21T07:40:48,
Pappersförpackningar,5,2023-12-31T09:17:32,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T17:26:26,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
