material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:19:58,
Metallförpackningar,3,2023-12-10T10:59:02,2024-06-23T00:00:00
Pappersförpackningar,5,2023-12-31T13:07:22,2024-06-14T00:00:00
Tidningar,13,2023-09-28T09:51:54,
Plastförpackningar,16,2023-12-29T10:20:31,
Ofärgade glasförpackningar,18,2023-12-19T11:21:37,
Färgade glasförpackningar,19,2023-12-19T11:21:37,
