material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T09:00:39,
Metallförpackningar,3,2023-12-29T11:48:14,
Pappersförpackningar,5,2023-12-30T11:35:53,2023-12-31T00:00:00
Tidningar,13,2023-12-14T09:11:45,
Plastförpackningar,16,2023-12-30T16:22:27,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T13:24:24,
Färgade glasförpackningar,19,2023-12-25T13:24:24,
