material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T15:31:18,
Metallförpackningar,3,2023-12-13T10:33:55,
Pappersförpackningar,5,2023-12-27T14:24:11,2023-12-30T00:00:00
Tidningar,13,2023-08-02T14:41:00,
Plastförpackningar,16,2023-12-26T06:46:26,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T16:54:25,
Färgade glasförpackningar,19,2023-12-18T16:54:25,
