material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:30:25,
Metallförpackningar,3,2023-12-26T18:13:55,
Pappersförpackningar,5,2023-12-31T11:50:04,
Tidningar,13,2023-12-26T07:08:33,
Plastförpackningar,16,2023-12-30T09:23:09,2024-05-13T00:00:00
Ofärgade glasförpackningar,18,2023-12-23T18:36:20,
Färgade glasförpackningar,19,2023-12-23T18:36:20,
