material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:07:36,
Metallförpackningar,3,2023-11-08T06:08:37,
Pappersförpackningar,5,2023-12-31T07:50:55,
Tidningar,13,2024-01-03T20:59:00,
Plastförpackningar,16,2023-12-29T06:27:34,
Ofärgade glasförpackningar,18,2023-08-14T07:55:00,
Färgade glasförpackningar,19,2023-08-14T07:55:00,
