material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:05:15,
Metallförpackningar,3,2023-12-21T09:10:43,
Pappersförpackningar,5,2023-12-29T09:05:32,
Tidningar,13,2023-12-25T14:49:14,
Plastförpackningar,16,2023-12-29T08:46:24,
Ofärgade glasförpackningar,18,2023-11-30T13:50:53,
Färgade glasförpackningar,19,2023-11-30T13:50:53,
