material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:38:47,
Metallförpackningar,3,2023-12-05T08:37:15,
Pappersförpackningar,5,2023-12-30T13:31:07,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T13:31:07,
Ofärgade glasförpackningar,18,2023-12-29T12:07:03,
Färgade glasförpackningar,19,2023-12-29T12:07:03,
