material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:04:37,
Metallförpackningar,3,2023-12-20T17:01:53,
Pappersförpackningar,5,2023-12-31T17:02:22,
Tidningar,13,2023-11-20T09:46:19,
Plastförpackningar,16,2023-12-31T17:12:16,
Ofärgade glasförpackningar,18,2023-12-31T13:46:02,
Färgade glasförpackningar,19,2023-12-31T13:46:02,
