material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:00:53,
Metallförpackningar,3,2023-12-14T13:17:20,
Pappersförpackningar,5,2023-12-29T07:37:55,
Tidningar,13,2023-12-11T14:09:08,
Plastförpackningar,16,2023-12-28T07:07:02,
Ofärgade glasförpackningar,18,2022-08-22T12:57:24,
Färgade glasförpackningar,19,2022-08-22T12:57:24,
