material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:16:02,
Metallförpackningar,3,2023-08-09T13:56:52,
Pappersförpackningar,5,2023-12-29T08:14:42,2024-06-21T00:00:00
Tidningar,13,2023-06-01T18:53:41,
Plastförpackningar,16,2023-12-28T14:45:50,
Ofärgade glasförpackningar,18,2023-08-17T16:09:24,
Färgade glasförpackningar,19,2023-08-17T16:09:24,
