material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:19:38,
Metallförpackningar,3,2023-12-19T10:45:22,
Pappersförpackningar,5,2023-12-31T08:48:16,
Tidningar,13,2022-01-17T10:26:16,
Plastförpackningar,16,2023-12-30T10:44:04,
Ofärgade glasförpackningar,18,2023-12-20T11:38:04,
Färgade glasförpackningar,19,2023-12-20T11:38:04,
