material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-04T12:35:18,2023-12-18T00:00:00
Metallförpackningar,3,2023-11-22T11:40:48,
Pappersförpackningar,5,2023-12-08T09:17:16,2023-12-12T00:00:00
Tidningar,13,2023-10-30T14:31:39,
Plastförpackningar,16,2023-12-05T09:18:52,2023-12-12T00:00:00
Ofärgade glasförpackningar,18,2023-10-30T14:31:39,
Färgade glasförpackningar,19,2023-10-30T14:31:39,
