material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-13T12:58:38,2023-12-20T00:00:00
Metallförpackningar,3,2023-09-05T12:31:09,
Pappersförpackningar,5,2023-12-18T10:39:20,
Tidningar,13,2023-03-28T06:48:00,
Plastförpackningar,16,2023-10-19T12:43:55,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-13T13:37:40,
Färgade glasförpackningar,19,2023-11-13T13:37:40,
