material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T07:44:05,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-09T08:58:20,
Pappersförpackningar,5,2023-12-19T09:45:38,2023-12-26T00:00:00
Tidningar,13,2023-11-29T11:16:19,
Plastförpackningar,16,2023-12-19T09:45:38,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-09T08:58:13,
Färgade glasförpackningar,19,2023-11-09T08:58:13,
