material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T13:23:08,
Metallförpackningar,3,2023-11-29T18:51:30,
Pappersförpackningar,5,2023-12-30T15:14:26,
Tidningar,13,2023-12-15T08:05:50,
Plastförpackningar,16,2023-12-26T06:03:35,
Ofärgade glasförpackningar,18,2023-09-04T13:27:38,
Färgade glasförpackningar,19,2023-09-04T13:27:38,
