material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:50:12,
Metallförpackningar,3,2023-12-13T08:30:24,
Pappersförpackningar,5,2023-12-30T07:57:44,
Tidningar,13,2023-12-08T14:10:07,
Plastförpackningar,16,2023-12-26T07:40:40,
Ofärgade glasförpackningar,18,2023-12-07T15:54:11,
Färgade glasförpackningar,19,2023-12-07T15:54:11,
