material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:06:55,
Metallförpackningar,3,2023-12-26T13:27:03,
Pappersförpackningar,5,2023-12-29T10:18:22,2024-06-17T00:00:00
Tidningar,13,2023-12-26T07:18:48,
Plastförpackningar,16,2023-12-29T12:12:21,2024-06-17T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T10:16:42,
Färgade glasförpackningar,19,2023-12-29T10:16:42,
