material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:54:44,
Metallförpackningar,3,2023-12-21T10:52:42,
Pappersförpackningar,5,2023-12-29T09:59:10,
Tidningar,13,2023-12-20T10:15:00,
Plastförpackningar,16,2023-12-29T09:59:10,
Ofärgade glasförpackningar,18,2023-12-20T10:15:40,
Färgade glasförpackningar,19,2023-12-20T10:15:40,
