material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T14:10:29,
Metallförpackningar,3,2023-10-25T10:24:05,
Pappersförpackningar,5,2023-12-25T11:54:14,
Tidningar,13,2023-10-11T08:34:50,
Plastförpackningar,16,2023-12-20T13:16:14,
Ofärgade glasförpackningar,18,2023-12-20T10:35:41,
Färgade glasförpackningar,19,2023-12-20T10:35:41,
