material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-15T09:03:24,2023-12-22T00:00:00
Metallförpackningar,3,2023-12-14T07:18:25,
Pappersförpackningar,5,2023-12-18T08:58:16,2023-12-22T00:00:00
Tidningar,13,2023-12-06T10:46:54,
Plastförpackningar,16,2023-12-12T12:29:57,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T11:05:06,
Färgade glasförpackningar,19,2023-11-30T11:05:06,
