material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:41:32,2024-06-10T00:00:00
Metallförpackningar,3,2023-12-05T11:21:48,
Pappersförpackningar,5,2023-12-30T07:29:31,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T09:11:32,
Ofärgade glasförpackningar,18,2023-12-29T15:31:49,
Färgade glasförpackningar,19,2023-12-30T07:29:31,
