material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T09:42:37,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-21T07:59:28,
Pappersförpackningar,5,2023-12-21T14:00:02,2023-12-25T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-21T14:00:02,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2022-03-24T19:21:49,
Färgade glasförpackningar,19,2022-03-24T19:21:49,
