material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:37:00,
Metallförpackningar,3,2023-12-19T08:56:57,
Pappersförpackningar,5,2023-12-29T17:06:28,
Tidningar,13,2022-12-28T14:33:14,
Plastförpackningar,16,2023-12-28T12:45:04,
Ofärgade glasförpackningar,18,2023-12-20T11:43:42,
Färgade glasförpackningar,19,2023-12-20T11:43:42,
