material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:29:03,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-18T19:13:44,
Pappersförpackningar,5,2023-12-30T15:24:57,2023-12-31T00:00:00
Tidningar,13,2023-07-31T10:09:36,
Plastförpackningar,16,2023-12-29T14:36:47,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T11:51:03,
Färgade glasförpackningar,19,2023-12-27T11:51:03,
