material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:32:35,
Metallförpackningar,3,2023-12-10T07:36:58,2024-05-26T00:00:00
Pappersförpackningar,5,2023-12-22T09:42:37,
Tidningar,13,2023-09-28T07:29:47,
Plastförpackningar,16,2023-12-29T15:30:48,2024-05-03T00:00:00
Ofärgade glasförpackningar,18,2023-07-06T09:07:00,
Färgade glasförpackningar,19,2023-07-06T09:07:00,
