material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-26T13:31:02,
Pappersförpackningar,5,2023-12-25T15:49:02,2023-12-28T00:00:00
Tidningar,13,2023-12-18T12:42:15,
Plastförpackningar,16,2023-12-18T12:16:58,
Ofärgade glasförpackningar,18,2023-12-19T08:05:33,
Färgade glasförpackningar,19,2023-12-19T08:05:33,
