material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T13:14:37,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-19T14:19:09,
Pappersförpackningar,5,2023-12-24T09:35:21,2023-12-25T00:00:00
Tidningar,13,2022-12-30T08:22:29,
Plastförpackningar,16,2023-12-19T15:25:40,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T13:45:13,
Färgade glasförpackningar,19,2023-12-20T13:45:13,
