material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:42:45,
Metallförpackningar,3,2023-12-27T16:18:55,
Pappersförpackningar,5,2023-12-31T14:24:27,2024-05-24T00:00:00
Tidningar,13,2023-12-29T10:21:09,
Plastförpackningar,16,2023-12-31T10:16:50,
Ofärgade glasförpackningar,18,2023-12-27T10:53:16,
Färgade glasförpackningar,19,2023-12-27T10:53:16,
