material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:24:09,
Metallförpackningar,3,2023-12-20T10:41:29,
Pappersförpackningar,5,2023-12-27T08:34:59,2024-06-19T00:00:00
Tidningar,13,2023-12-21T16:02:13,
Plastförpackningar,16,2023-12-25T10:18:23,
Ofärgade glasförpackningar,18,2023-06-19T14:19:33,
Färgade glasförpackningar,19,2023-06-19T14:19:33,
