material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:24:55,
Metallförpackningar,3,2023-12-12T09:35:09,
Pappersförpackningar,5,2023-12-29T13:22:09,
Tidningar,13,2023-11-30T11:51:34,
Plastförpackningar,16,2023-12-26T16:53:22,
Ofärgade glasförpackningar,18,2023-11-09T13:01:45,
Färgade glasförpackningar,19,2023-11-09T13:01:45,
