material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:41:25,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-14T07:44:36,
Pappersförpackningar,5,2023-12-26T10:28:11,2023-12-29T00:00:00
Tidningar,13,2023-12-19T07:34:26,
Plastförpackningar,16,2023-12-26T14:31:10,
Ofärgade glasförpackningar,18,2023-11-24T09:45:15,
Färgade glasförpackningar,19,2023-11-24T09:45:15,
